,datetime,user_id_64,member_id,segment_id,is_daily_unique,is_monthly_unique,value
396,2014-07-25 14:15:39,1005751816988141009,1371,783722,0,0,0
397,2014-07-25 14:14:41,1005751816988141009,1371,783722,0,0,0
398,2014-07-25 14:11:41,1005751816988141009,1371,783722,0,0,0
399,2014-07-25 14:16:56,1005751816988141009,1371,783722,0,0,0
400,2014-07-25 14:18:53,1005751816988141009,1371,783722,0,0,0
401,2014-07-25 14:19:36,1005751816988141009,1371,783722,0,0,0
402,2014-07-25 14:20:41,1005751816988141009,1371,783722,0,0,0
403,2014-07-25 14:10:50,1005751816988141009,1371,783722,0,0,0
404,2014-07-25 14:14:15,1005751816988141009,1371,783722,0,0,0
405,2014-07-25 14:21:55,1005751816988141009,1371,783722,0,0,0
406,2014-07-25 14:12:42,1005751816988141009,1371,783722,0,0,0
407,2014-07-25 14:10:24,1005751816988141009,1371,783722,0,0,0
408,2015-05-26 11:11:05,1005751816988141009,1371,453217,0,0,0
409,2015-05-26 11:11:05,1005751816988141009,1371,453171,0,0,0
410,2015-05-26 11:11:05,1005751816988141009,1371,453188,0,0,0
411,2015-05-26 11:11:05,1005751816988141009,1371,997905,0,0,0
412,2015-05-26 11:26:25,1005751816988141009,1371,448575,1,0,0
413,2015-05-26 11:11:05,1005751816988141009,1371,453132,0,0,0
414,2015-05-26 11:20:29,1005751816988141009,1371,1027973,1,0,0
415,2015-05-26 11:11:05,1005751816988141009,1371,790029,0,0,0
416,2015-05-26 11:11:05,1005751816988141009,1371,453189,0,0,0
417,2015-05-26 11:11:05,1005751816988141009,1371,453134,0,0,0
418,2015-05-26 11:21:10,1005751816988141009,1371,1027973,0,0,0
419,2015-05-26 11:11:05,1005751816988141009,1371,1061011,0,0,0
420,2015-05-26 11:11:05,1005751816988141009,1371,453187,0,0,0
421,2015-05-26 11:11:05,1005751816988141009,1371,453126,0,0,0
422,2015-05-26 11:11:05,1005751816988141009,1371,453195,0,0,0
423,2015-05-26 11:11:05,1005751816988141009,1371,1122882,0,0,0
424,2015-05-26 11:11:05,1005751816988141009,1371,453144,0,0,0
425,2015-05-26 11:11:05,1005751816988141009,1371,453179,0,0,0
426,2015-05-26 11:11:05,1005751816988141009,1371,849660,0,0,0
427,2015-05-26 11:11:05,1005751816988141009,1371,452955,0,0,0
428,2015-05-26 11:11:05,1005751816988141009,1371,453166,0,0,0
429,2015-05-26 11:11:05,1005751816988141009,1371,2133153,0,0,0
430,2015-05-26 11:11:05,1005751816988141009,1371,453209,0,0,0
431,2015-05-26 11:11:05,1005751816988141009,1371,1177369,1,1,0
432,2015-05-26 11:11:05,1005751816988141009,1371,453202,0,0,0
433,2015-05-26 11:11:05,1005751816988141009,1371,453155,0,0,0
434,2015-05-26 11:11:05,1005751816988141009,1371,453168,0,0,0
435,2015-05-26 11:11:05,1005751816988141009,1371,453213,0,0,0
436,2015-05-26 11:11:05,1005751816988141009,1371,1110288,0,0,0
437,2015-05-26 11:11:05,1005751816988141009,1371,453200,0,0,0
438,2015-05-26 11:11:05,1005751816988141009,1371,1128982,1,1,0
439,2015-05-26 11:11:05,1005751816988141009,1371,453154,0,0,0
440,2015-05-26 11:11:05,1005751816988141009,1371,453210,0,0,0
441,2015-05-26 11:11:05,1005751816988141009,1371,2518872,0,0,0
442,2015-05-26 11:11:05,1005751816988141009,1371,453167,0,0,0
443,2015-05-26 11:11:05,1005751816988141009,1371,714412,0,0,0
444,2015-05-26 11:11:05,1005751816988141009,1371,1067230,1,1,0
445,2015-05-26 11:11:05,1005751816988141009,1371,453190,0,0,0
446,2015-05-26 11:11:05,1005751816988141009,1371,453138,0,0,0
447,2015-05-26 11:11:05,1005751816988141009,1371,453205,1,1,0
448,2015-05-26 11:11:05,1005751816988141009,1371,1670513,0,0,0
449,2015-05-26 11:29:10,1005751816988141009,1371,448586,1,0,0
450,2015-05-26 11:29:36,1005751816988141009,1371,448586,0,0,0
451,2015-05-26 11:11:05,1005751816988141009,1371,453156,0,0,0
452,2015-06-01 08:52:27,1005751816988141009,1371,453225,1,0,0
453,2015-06-01 08:52:27,1005751816988141009,1371,453169,1,0,0
454,2015-06-01 08:52:27,1005751816988141009,1371,790029,1,0,0
455,2015-06-01 08:52:27,1005751816988141009,1371,1670513,1,0,0
456,2015-06-01 08:52:27,1005751816988141009,1371,453187,1,0,0
457,2015-06-01 08:52:27,1005751816988141009,1371,453188,1,0,0
458,2015-06-01 08:52:27,1005751816988141009,1371,2133153,1,0,0
459,2015-06-01 08:52:27,1005751816988141009,1371,2394730,1,0,0
460,2015-06-01 08:52:27,1005751816988141009,1371,453189,1,0,0
461,2015-06-01 08:52:27,1005751816988141009,1371,453179,1,0,0
462,2015-06-01 08:52:27,1005751816988141009,1371,1407164,1,0,0
463,2015-06-01 08:52:27,1005751816988141009,1371,453126,1,0,0
464,2015-06-01 08:52:27,1005751816988141009,1371,453190,1,0,0
465,2015-06-01 08:52:27,1005751816988141009,1371,2518872,1,0,0
466,2015-06-01 08:52:27,1005751816988141009,1371,453202,1,0,0
467,2015-06-01 08:52:27,1005751816988141009,1371,453139,1,0,0
468,2015-06-01 08:52:27,1005751816988141009,1371,453195,1,0,0
469,2015-06-01 08:52:27,1005751816988141009,1371,1110288,1,0,0
470,2015-06-01 08:52:27,1005751816988141009,1371,453134,1,0,0
471,2015-06-01 08:52:27,1005751816988141009,1371,714412,1,0,0
472,2015-06-01 08:52:27,1005751816988141009,1371,453209,1,0,0
473,2015-06-01 08:52:27,1005751816988141009,1371,453155,1,0,0
474,2015-06-01 08:52:27,1005751816988141009,1371,1128982,1,0,0
475,2015-06-01 08:52:27,1005751816988141009,1371,646484,1,0,0
476,2015-06-01 08:52:27,1005751816988141009,1371,453175,1,0,0
477,2015-06-01 08:52:27,1005751816988141009,1371,453205,1,0,0
478,2015-06-01 08:52:27,1005751816988141009,1371,453154,1,0,0
479,2015-06-01 08:52:27,1005751816988141009,1371,453176,1,0,0
480,2015-06-01 08:52:27,1005751816988141009,1371,1177369,1,0,0
481,2015-06-01 08:52:27,1005751816988141009,1371,1067230,1,0,0
482,2015-06-01 08:52:27,1005751816988141009,1371,596219,1,0,0
483,2015-06-01 08:52:27,1005751816988141009,1371,453171,1,0,0
484,2015-06-01 08:52:27,1005751816988141009,1371,453200,1,0,0
485,2015-06-01 08:52:27,1005751816988141009,1371,453138,1,0,0
486,2015-06-01 08:52:27,1005751816988141009,1371,453156,1,0,0
487,2015-06-01 08:52:27,1005751816988141009,1371,453210,1,0,0
488,2015-06-01 08:52:27,1005751816988141009,1371,841039,1,0,0
489,2014-08-26 18:31:46,1007198589342407000,1371,849660,0,0,0
490,2014-08-26 18:31:46,1007198589342407000,1371,453192,0,0,0
491,2014-08-26 18:31:46,1007198589342407000,1371,453168,0,0,0
492,2014-08-26 18:31:46,1007198589342407000,1371,453144,0,0,0
493,2014-08-26 18:31:46,1007198589342407000,1371,452964,0,0,0
494,2014-08-26 18:31:47,1007198589342407000,1371,1110288,0,0,0
495,2014-08-26 18:31:46,1007198589342407000,1371,453171,0,0,0
496,2014-08-26 18:31:46,1007198589342407000,1371,1062915,0,0,0
497,2014-08-26 18:31:46,1007198589342407000,1371,453195,0,0,0
498,2014-08-26 18:31:46,1007198589342407000,1371,1670513,0,0,0
499,2014-08-26 18:31:46,1007198589342407000,1371,453209,0,0,0
500,2014-08-26 18:31:46,1007198589342407000,1371,790029,0,0,0
501,2014-08-26 18:31:46,1007198589342407000,1371,453225,0,0,0
502,2014-08-26 18:31:46,1007198589342407000,1371,453189,0,0,0
503,2014-08-26 18:31:46,1007198589342407000,1371,453174,0,0,0
504,2014-08-26 18:31:46,1007198589342407000,1371,453210,0,0,0
505,2014-08-26 18:31:46,1007198589342407000,1371,1122882,0,0,0
506,2014-08-26 18:31:46,1007198589342407000,1371,453138,0,0,0
507,2014-08-26 18:31:46,1007198589342407000,1371,453134,0,0,0
508,2014-08-26 18:31:46,1007198589342407000,1371,547034,0,0,0
509,2014-08-26 18:31:46,1007198589342407000,1371,453194,0,0,0
510,2014-10-03 18:58:57,1007198589342407000,1371,453215,0,0,0
511,2014-10-03 18:58:57,1007198589342407000,1371,453203,0,0,0
512,2014-10-03 18:58:57,1007198589342407000,1371,453191,0,0,0
513,2014-10-03 18:58:57,1007198589342407000,1371,453179,0,0,0
514,2014-10-03 18:58:57,1007198589342407000,1371,453167,0,0,0
515,2014-10-03 18:58:57,1007198589342407000,1371,453143,0,0,0
516,2014-10-03 18:58:57,1007198589342407000,1371,453131,0,0,0
517,2014-10-03 18:58:57,1007198589342407000,1371,453133,0,0,0
518,2014-10-03 18:58:57,1007198589342407000,1371,453193,0,0,0
519,2014-10-03 18:58:57,1007198589342407000,1371,453217,0,0,0
520,2014-10-03 18:58:57,1007198589342407000,1371,1015753,0,0,0
521,2014-10-03 18:58:57,1007198589342407000,1371,1071709,0,0,0
522,2014-10-03 18:58:57,1007198589342407000,1371,453202,0,0,0
523,2014-10-03 18:58:57,1007198589342407000,1371,453190,0,0,0
524,2014-10-03 18:58:57,1007198589342407000,1371,453166,0,0,0
525,2014-10-03 18:58:57,1007198589342407000,1371,453154,0,0,0
526,2014-10-03 18:58:57,1007198589342407000,1371,547030,0,0,0
527,2014-10-03 18:58:57,1007198589342407000,1371,1067230,0,0,0
528,2014-10-03 18:58:57,1007198589342407000,1371,1128982,0,0,0
529,2015-05-01 23:29:34,1007198589342407000,1371,453139,0,0,0
530,2015-05-01 23:29:34,1007198589342407000,1371,453202,0,0,0
531,2015-05-01 23:29:34,1007198589342407000,1371,1071709,0,0,0
532,2015-05-01 23:29:34,1007198589342407000,1371,453172,0,0,0
533,2015-05-01 23:29:34,1007198589342407000,1371,453211,0,0,0
534,2015-05-01 23:29:34,1007198589342407000,1371,577366,0,0,0
535,2015-05-01 23:29:34,1007198589342407000,1371,1670513,0,0,0
536,2015-05-01 23:29:34,1007198589342407000,1371,453212,0,0,0
537,2015-05-01 23:29:34,1007198589342407000,1371,453174,0,0,0
538,2015-05-01 23:29:34,1007198589342407000,1371,790029,0,0,0
539,2015-05-01 23:29:34,1007198589342407000,1371,453194,0,0,0
540,2015-05-01 23:29:34,1007198589342407000,1371,1122880,0,0,0
541,2015-05-01 23:29:34,1007198589342407000,1371,453206,0,0,0
542,2015-05-01 23:29:34,1007198589342407000,1371,453166,0,0,0
543,2015-05-01 23:29:34,1007198589342407000,1371,453171,0,0,0
544,2015-05-01 23:29:34,1007198589342407000,1371,453210,0,0,0
545,2015-05-01 23:29:34,1007198589342407000,1371,577365,0,0,0
546,2015-05-01 23:29:34,1007198589342407000,1371,2259511,0,0,0
547,2015-05-01 23:29:34,1007198589342407000,1371,453223,0,0,0
548,2015-05-01 23:29:34,1007198589342407000,1371,453187,0,0,0
549,2015-05-01 23:29:34,1007198589342407000,1371,453189,0,0,0
550,2015-05-01 23:29:34,1007198589342407000,1371,632176,0,0,0
551,2015-05-01 23:29:34,1007198589342407000,1371,2518872,0,0,0
552,2015-05-01 23:29:34,1007198589342407000,1371,2208937,0,0,0
553,2015-05-01 23:29:34,1007198589342407000,1371,453217,0,0,0
554,2015-05-01 23:29:34,1007198589342407000,1371,453179,0,0,0
555,2015-05-01 23:29:34,1007198589342407000,1371,453213,0,0,0
556,2015-05-01 23:29:34,1007198589342407000,1371,1979468,0,0,0
557,2015-05-01 23:29:34,1007198589342407000,1371,453175,0,0,0
558,2015-05-01 23:29:34,1007198589342407000,1371,453144,0,0,0
559,2015-05-01 23:29:34,1007198589342407000,1371,453205,1,1,0
560,2015-05-01 23:29:34,1007198589342407000,1371,1110605,0,0,0
561,2015-05-01 23:29:34,1007198589342407000,1371,453176,0,0,0
562,2015-05-01 23:29:34,1007198589342407000,1371,453215,0,0,0
563,2015-05-01 23:29:34,1007198589342407000,1371,2133153,0,0,0
564,2015-05-01 23:29:34,1007198589342407000,1371,453134,0,0,0
565,2015-05-01 23:29:34,1007198589342407000,1371,1062915,0,0,0
566,2015-05-01 23:29:34,1007198589342407000,1371,453195,0,0,0
567,2015-05-01 23:29:34,1007198589342407000,1371,841039,0,0,0
568,2015-05-01 23:29:34,1007198589342407000,1371,453192,0,0,0
569,2015-05-01 23:29:34,1007198589342407000,1371,1128982,0,0,0
570,2015-05-01 23:29:34,1007198589342407000,1371,453208,0,0,0
571,2015-05-01 23:29:34,1007198589342407000,1371,453167,0,0,0
572,2015-05-01 23:29:34,1007198589342407000,1371,1290743,0,0,0
573,2015-05-01 23:29:34,1007198589342407000,1371,453209,0,0,0
574,2015-05-01 23:29:34,1007198589342407000,1371,453169,0,0,0
575,2015-05-01 23:29:34,1007198589342407000,1371,453200,0,0,0
576,2015-05-01 23:29:34,1007198589342407000,1371,1067230,0,0,0
577,2015-05-01 23:29:34,1007198589342407000,1371,453138,0,0,0
578,2015-05-01 23:29:34,1007198589342407000,1371,624595,0,0,0
579,2015-05-01 23:29:34,1007198589342407000,1371,453191,0,0,0
580,2015-05-01 23:29:34,1007198589342407000,1371,2394730,0,0,0
581,2015-05-01 23:29:34,1007198589342407000,1371,453225,0,0,0
582,2015-05-01 23:29:34,1007198589342407000,1371,453188,0,0,0
583,2015-05-01 23:29:34,1007198589342407000,1371,997900,0,0,0
584,2015-05-01 23:29:34,1007198589342407000,1371,453193,0,0,0
585,2015-09-05 11:57:11,1007548129083427003,1371,453144,1,0,0
586,2015-09-05 11:57:11,1007548129083427003,1371,453216,1,0,0
587,2015-09-05 11:57:12,1007548129083427003,1371,453203,0,0,0
588,2015-09-05 11:57:12,1007548129083427003,1371,2259511,0,0,0
589,2015-09-05 11:57:11,1007548129083427003,1371,1670513,1,0,0
590,2015-09-05 11:57:11,1007548129083427003,1371,453202,1,0,0
591,2015-09-05 11:57:12,1007548129083427003,1371,1110604,0,0,0
592,2015-09-05 11:57:12,1007548129083427003,1371,453189,0,0,0
593,2015-09-05 11:57:12,1007548129083427003,1371,1062913,0,0,0
594,2015-09-05 11:57:12,1007548129083427003,1371,453188,0,0,0
595,2015-09-05 11:57:11,1007548129083427003,1371,453200,1,0,0
596,2015-09-05 11:57:11,1007548129083427003,1371,1404443,1,0,0
597,2015-09-05 11:57:11,1007548129083427003,1371,2336375,1,0,0
598,2015-09-05 11:57:11,1007548129083427003,1371,453204,1,0,0
599,2015-09-05 11:57:12,1007548129083427003,1371,453195,0,0,0
600,2015-09-05 11:57:12,1007548129083427003,1371,1122880,0,0,0
601,2015-09-05 11:57:11,1007548129083427003,1371,453203,1,0,0
602,2015-09-05 11:57:11,1007548129083427003,1371,2259511,1,0,0
603,2015-09-05 11:57:12,1007548129083427003,1371,1110605,0,0,0
604,2015-09-05 11:57:12,1007548129083427003,1371,453194,0,0,0
605,2015-09-05 11:57:12,1007548129083427003,1371,453217,0,0,0
606,2015-09-05 11:57:12,1007548129083427003,1371,453167,0,0,0
607,2015-09-05 11:57:11,1007548129083427003,1371,453174,1,0,0
608,2015-09-05 11:57:11,1007548129083427003,1371,646487,1,0,0
609,2015-09-05 11:57:11,1007548129083427003,1371,1122880,1,0,0
610,2015-09-05 11:57:11,1007548129083427003,1371,453195,1,0,0
611,2015-09-05 11:57:12,1007548129083427003,1371,790029,0,0,0
612,2015-09-05 11:57:12,1007548129083427003,1371,453187,0,0,0
613,2015-09-05 11:57:11,1007548129083427003,1371,2518872,1,0,0
614,2015-09-05 11:57:11,1007548129083427003,1371,453209,1,0,0
615,2015-09-05 11:57:11,1007548129083427003,1371,453134,1,0,0
616,2015-09-05 11:57:12,1007548129083427003,1371,1404443,0,0,0
617,2015-09-05 11:57:12,1007548129083427003,1371,453200,0,0,0
618,2015-09-05 11:57:12,1007548129083427003,1371,453204,0,0,0
619,2015-09-05 11:57:12,1007548129083427003,1371,2336375,0,0,0
620,2015-09-05 11:57:11,1007548129083427003,1371,453167,1,0,0
621,2015-09-05 11:57:11,1007548129083427003,1371,453217,1,0,0
622,2015-09-05 11:57:12,1007548129083427003,1371,1670513,0,0,0
623,2015-09-05 11:57:12,1007548129083427003,1371,453202,0,0,0
624,2015-09-05 11:57:11,1007548129083427003,1371,2546831,1,0,0
625,2015-09-05 11:57:11,1007548129083427003,1371,453210,1,0,0
626,2015-09-05 11:57:11,1007548129083427003,1371,453138,1,0,0
627,2015-09-05 11:57:12,1007548129083427003,1371,2518872,0,0,0
628,2015-09-05 11:57:12,1007548129083427003,1371,453209,0,0,0
629,2015-09-05 11:57:12,1007548129083427003,1371,453134,0,0,0
630,2015-09-05 11:57:11,1007548129083427003,1371,453168,1,0,0
631,2015-09-05 11:57:11,1007548129083427003,1371,453225,1,0,0
632,2015-09-05 11:57:11,1007548129083427003,1371,453194,1,0,0
633,2015-09-05 11:57:11,1007548129083427003,1371,1110605,1,1,0
634,2015-09-05 11:57:12,1007548129083427003,1371,1014078,0,0,0
635,2015-09-05 11:57:12,1007548129083427003,1371,453179,0,0,0
636,2015-09-05 11:57:11,1007548129083427003,1371,453179,1,0,0
637,2015-09-05 11:57:11,1007548129083427003,1371,1014078,1,0,0
638,2015-09-05 11:57:12,1007548129083427003,1371,624595,0,0,0
639,2015-09-05 11:57:12,1007548129083427003,1371,453171,0,0,0
640,2015-09-05 11:57:12,1007548129083427003,1371,453225,0,0,0
641,2015-09-05 11:57:12,1007548129083427003,1371,453168,0,0,0
642,2015-09-05 11:57:11,1007548129083427003,1371,841039,1,0,0
643,2015-09-05 11:57:11,1007548129083427003,1371,453175,1,0,0
644,2015-09-05 11:57:11,1007548129083427003,1371,1062913,1,0,0
645,2015-09-05 11:57:11,1007548129083427003,1371,453188,1,0,0
646,2015-09-05 11:57:12,1007548129083427003,1371,841039,0,0,0
647,2015-09-05 11:57:12,1007548129083427003,1371,453175,0,0,0
648,2015-09-05 11:57:12,1007548129083427003,1371,646487,0,0,0
649,2015-09-05 11:57:12,1007548129083427003,1371,453174,0,0,0
650,2015-09-05 11:57:11,1007548129083427003,1371,790029,1,0,0
651,2015-09-05 11:57:11,1007548129083427003,1371,453187,1,0,0
652,2015-09-05 11:57:11,1007548129083427003,1371,1110604,1,1,0
653,2015-09-05 11:57:11,1007548129083427003,1371,453189,1,0,0
654,2015-09-05 11:57:12,1007548129083427003,1371,1061011,0,0,0
655,2015-09-05 11:57:12,1007548129083427003,1371,453176,0,0,0
656,2015-09-17 15:24:43,1007548129083427003,1371,453174,1,0,0
657,2015-09-17 15:24:43,1007548129083427003,1371,646484,1,0,0
658,2015-09-17 15:24:43,1007548129083427003,1371,624595,1,0,0
659,2015-09-17 15:24:43,1007548129083427003,1371,453171,1,0,0
660,2015-09-17 15:24:43,1007548129083427003,1371,453144,1,0,0
661,2015-09-17 15:24:43,1007548129083427003,1371,453216,1,0,0
662,2015-09-17 15:24:43,1007548129083427003,1371,1014078,1,0,0
663,2015-09-17 15:24:43,1007548129083427003,1371,453179,1,0,0
664,2015-09-17 15:24:43,1007548129083427003,1371,453188,1,0,0
665,2015-09-17 15:24:43,1007548129083427003,1371,1062913,1,0,0
666,2015-11-03 18:23:53,1007548129083427003,1371,3512366,0,0,0
667,2015-11-03 18:15:49,1007548129083427003,1371,997905,1,0,0
668,2015-11-03 18:15:49,1007548129083427003,1371,453187,1,0,0
669,2015-11-03 18:24:12,1007548129083427003,1371,3512366,0,0,0
670,2015-11-03 18:15:49,1007548129083427003,1371,453203,1,0,0
671,2015-11-03 18:15:49,1007548129083427003,1371,2198503,1,0,0
672,2015-11-03 18:17:34,1007548129083427003,1371,3512366,0,0,0
673,2015-11-03 18:15:49,1007548129083427003,1371,2336375,1,0,0
674,2015-11-03 18:15:49,1007548129083427003,1371,453208,1,0,0
675,2015-11-03 18:37:31,1007548129083427003,1371,3512366,0,0,0
676,2015-11-03 18:20:07,1007548129083427003,1371,3512366,0,0,0
677,2015-11-03 18:17:18,1007548129083427003,1371,3512366,0,0,1
678,2015-11-03 18:15:49,1007548129083427003,1371,453204,1,0,0
679,2015-11-03 18:15:49,1007548129083427003,1371,2315866,1,0,0
680,2015-11-03 18:27:01,1007548129083427003,1371,3512366,0,0,0
681,2015-11-03 18:15:49,1007548129083427003,1371,1670513,1,0,0
682,2015-11-03 18:15:49,1007548129083427003,1371,453202,1,0,0
683,2015-11-03 18:34:48,1007548129083427003,1371,3512366,0,0,0
684,2015-11-03 18:32:46,1007548129083427003,1371,3512366,0,0,0
685,2015-11-03 18:34:58,1007548129083427003,1371,3512366,0,0,0
686,2015-11-03 18:15:49,1007548129083427003,1371,2518872,1,0,0
687,2015-11-03 18:15:49,1007548129083427003,1371,453210,1,0,0
688,2015-11-03 18:15:49,1007548129083427003,1371,453138,1,0,0
689,2015-11-03 18:15:49,1007548129083427003,1371,453209,1,0,0
690,2015-11-03 18:15:49,1007548129083427003,1371,2456646,1,0,0
691,2015-11-03 18:31:37,1007548129083427003,1371,3512366,0,0,0
692,2015-11-03 18:34:18,1007548129083427003,1371,3512366,0,0,0
693,2015-11-03 18:33:46,1007548129083427003,1371,3512366,0,0,0
694,2015-11-03 18:15:49,1007548129083427003,1371,596219,1,0,0
695,2015-11-03 18:15:49,1007548129083427003,1371,453171,1,0,0
696,2015-11-03 18:31:22,1007548129083427003,1371,3512366,0,0,0
697,2015-11-03 18:31:51,1007548129083427003,1371,3512366,0,0,0
698,2015-11-03 18:25:08,1007548129083427003,1371,3512366,0,0,0
699,2015-11-03 18:15:49,1007548129083427003,1371,1061011,1,0,0
700,2015-11-03 18:15:49,1007548129083427003,1371,453175,1,0,0
701,2015-11-03 18:19:36,1007548129083427003,1371,3512366,0,0,0
702,2015-11-03 18:31:06,1007548129083427003,1371,3512366,0,0,0
703,2015-11-03 18:28:07,1007548129083427003,1371,3512366,0,0,0
704,2015-11-03 18:23:43,1007548129083427003,1371,3512366,0,0,0
705,2015-11-03 18:15:49,1007548129083427003,1371,453200,1,0,0
706,2015-11-03 18:15:49,1007548129083427003,1371,1520100,1,0,0
707,2015-11-03 18:17:03,1007548129083427003,1371,3512366,1,0,1
708,2015-11-03 18:25:39,1007548129083427003,1371,3512366,0,0,0
709,2015-11-03 18:28:25,1007548129083427003,1371,3512366,0,0,0
710,2015-11-03 18:15:49,1007548129083427003,1371,1520095,1,0,0
711,2015-11-03 18:15:49,1007548129083427003,1371,453195,1,0,0
712,2015-11-03 18:15:49,1007548129083427003,1371,453194,1,0,0
713,2015-11-03 18:15:49,1007548129083427003,1371,577366,1,0,0
714,2015-12-27 15:57:07,1007548129083427003,1371,453223,0,0,0
715,2015-12-27 15:57:07,1007548129083427003,1371,453175,0,0,0
716,2015-12-27 15:57:08,1007548129083427003,1371,790029,0,0,0
717,2015-12-27 15:57:07,1007548129083427003,1371,453176,0,0,0
718,2015-12-27 15:57:07,1007548129083427003,1371,453225,0,0,0
719,2015-12-27 15:57:08,1007548129083427003,1371,1062913,0,0,0
720,2015-12-27 15:57:07,1007548129083427003,1371,453215,0,0,0
721,2015-12-27 15:57:07,1007548129083427003,1371,453172,0,0,0
722,2015-12-27 15:57:08,1007548129083427003,1371,1061011,0,0,0
723,2015-12-27 15:57:07,1007548129083427003,1371,453174,0,0,0
724,2015-12-27 15:57:07,1007548129083427003,1371,453217,0,0,0
